angstrom,flux
3788.999999999828,0.0
3789.099999999828,0.0
3789.199999999828,0.0
3789.299999999828,0.0
3789.3999999998277,0.0
3789.4999999998277,0.0
3789.5999999998276,0.0
3789.6999999998275,0.0
3789.7999999998274,0.0
3789.8999999998273,0.0
3789.999999999827,0.0
3790.099999999827,0.0
3790.199999999827,0.0
3790.299999999827,0.0
3790.399999999827,0.0
3790.4999999998267,0.0
3790.5999999998267,0.0
3790.6999999998266,0.0
3790.7999999998265,0.0
3790.8999999998264,0.0
3790.9999999998263,0.0
3791.099999999826,0.0
3791.199999999826,0.0
3791.299999999826,0.0
3791.399999999826,0.0
3791.499999999826,0.0
3791.5999999998257,0.0
3791.6999999998256,0.0
3791.7999999998256,0.0
3791.8999999998255,0.0
3791.9999999998254,0.0
3792.0999999998253,0.0
3792.199999999825,0.0
3792.299999999825,0.0
3792.399999999825,0.0
3792.499999999825,0.0
3792.599999999825,0.0
3792.6999999998247,0.0
3792.7999999998246,0.0
3792.8999999998246,0.0
3792.9999999998245,0.0
3793.0999999998244,0.0
3793.1999999998243,0.0
3793.299999999824,0.0
3793.399999999824,0.0
3793.499999999824,0.0
3793.599999999824,0.0
3793.699999999824,0.0
3793.7999999998237,0.0
3793.8999999998236,0.0
3793.9999999998236,0.0
3794.0999999998235,0.0
3794.1999999998234,0.0
3794.2999999998233,0.0
3794.399999999823,0.0
3794.499999999823,0.0
3794.599999999823,0.0
3794.699999999823,0.0
3794.799999999823,0.0
3794.8999999998227,0.0
3794.9999999998226,0.0
3795.0999999998226,0.0
3795.1999999998225,0.0
3795.2999999998224,0.0
3795.3999999998223,0.0
3795.499999999822,0.0
3795.599999999822,0.0
3795.699999999822,0.0
3795.799999999822,0.0
3795.899999999822,0.0
3795.9999999998217,0.0
3796.0999999998216,0.0
3796.1999999998216,0.0
3796.2999999998215,0.0
3796.3999999998214,0.0
3796.4999999998213,0.0
3796.599999999821,0.0
3796.699999999821,0.0
3796.799999999821,1.0277131462894756e-06
3796.899999999821,3.404418082985401e-06
3796.999999999821,1.0669200476520923e-05
3797.0999999998207,3.163289014037094e-05
3797.1999999998206,8.872865142303652e-05
3797.2999999998206,0.00023545444781552177
3797.3999999998205,0.0005911094837557087
3797.4999999998204,0.0014039348863823331
3797.5999999998203,0.003154597937445523
3797.69999999982,0.006705930906705738
3797.79999999982,0.013486279130891581
3797.89999999982,0.025659206642958718
3797.99999999982,0.046186208813935314
3798.09999999982,0.07865012469486907
3798.1999999998197,0.12670814316370424
3798.2999999998196,0.1931201757920623
3798.3999999998196,0.2784638221351143
3798.4999999998195,0.3798638118831481
3798.5999999998194,0.4902358582396251
3798.6999999998193,0.5985497273515844
3798.799999999819,0.691374584489145
3798.899999999819,0.755517614196889
3798.999999999819,0.781076888988847
3799.099999999819,0.7639430636292049
3799.199999999819,0.7068808338734616
3799.2999999998187,0.6187987551776083
3799.3999999998186,0.5124726192676365
3799.4999999998186,0.40152252346490924
3799.5999999998185,0.2976234646283254
3799.6999999998184,0.20870960407448777
3799.7999999998183,0.13846362928916184
3799.899999999818,0.08690544699322134
3799.999999999818,0.05160315973634491
3800.099999999818,0.028988357091100675
3800.199999999818,0.015405965480825084
3800.299999999818,0.007745906470291295
3800.3999999998177,0.0036844578051819193
3800.4999999998176,0.0016580321071638354
3800.5999999998176,0.0007058790548774517
3800.6999999998175,0.00028430576433511104
3800.7999999998174,0.00010833256974514626
3800.8999999998173,3.905264336783924e-05
3800.999999999817,1.3318638647064166e-05
3801.099999999817,4.297216623095136e-06
3801.199999999817,1.3116944119881758e-06
3801.299999999817,0.0
3801.399999999817,0.0
3801.4999999998167,0.0
3801.5999999998166,0.0
3801.6999999998166,0.0
3801.7999999998165,0.0
3801.8999999998164,0.0
3801.9999999998163,0.0
3802.099999999816,0.0
3802.199999999816,0.0
3802.299999999816,0.0
3802.399999999816,0.0
3802.499999999816,0.0
3802.5999999998157,0.0
3802.6999999998156,0.0
3802.7999999998156,0.0
3802.8999999998155,0.0
3802.9999999998154,0.0
3803.0999999998153,0.0
3803.199999999815,0.0
3803.299999999815,0.0
3803.399999999815,0.0
3803.499999999815,0.0
3803.599999999815,0.0
3803.6999999998147,0.0
3803.7999999998146,0.0
3803.8999999998146,0.0
3803.9999999998145,0.0
3804.0999999998144,0.0
3804.1999999998143,0.0
3804.299999999814,0.0
3804.399999999814,0.0
3804.499999999814,0.0
3804.599999999814,0.0
3804.699999999814,0.0
3804.7999999998137,0.0
3804.8999999998136,0.0
3804.9999999998136,0.0
3805.0999999998135,0.0
3805.1999999998134,0.0
3805.2999999998133,0.0
3805.399999999813,0.0
3805.499999999813,0.0
3805.599999999813,0.0
3805.699999999813,0.0
3805.799999999813,0.0
3805.8999999998127,0.0
3805.9999999998126,0.0
3806.0999999998126,0.0
3806.1999999998125,0.0
3806.2999999998124,0.0
3806.3999999998123,0.0
3806.499999999812,0.0
3806.599999999812,0.0
3806.699999999812,0.0
3806.799999999812,0.0
3806.899999999812,0.0
3806.9999999998117,0.0
3807.0999999998116,0.0
3807.1999999998116,0.0
3807.2999999998115,0.0
3807.3999999998114,0.0
3807.4999999998113,0.0
3807.599999999811,0.0
3807.699999999811,0.0
3807.799999999811,0.0
3807.899999999811,0.0
3807.999999999811,0.0
3808.0999999998107,0.0
3808.1999999998106,0.0
3808.2999999998106,0.0
3808.3999999998105,0.0
3808.4999999998104,0.0
3808.5999999998103,0.0
3808.69999999981,0.0
3808.79999999981,0.0
3808.89999999981,0.0
3808.99999999981,0.0
3809.09999999981,0.0
3809.1999999998097,0.0
3809.2999999998096,0.0
3809.3999999998096,0.0
3809.4999999998095,0.0
3809.5999999998094,0.0
3809.6999999998093,0.0
3809.799999999809,0.0
3809.899999999809,0.0
3809.999999999809,0.0
3810.099999999809,0.0
3810.199999999809,0.0
3810.2999999998087,0.0
3810.3999999998086,0.0
3810.4999999998086,0.0
3810.5999999998085,0.0
3810.6999999998084,0.0
3810.7999999998083,0.0
3810.899999999808,0.0
3810.999999999808,0.0
3811.099999999808,0.0
3811.199999999808,0.0
3811.299999999808,0.0
3811.3999999998077,0.0
3811.4999999998076,0.0
3811.5999999998076,0.0
3811.6999999998075,0.0
3811.7999999998074,0.0
3811.8999999998073,0.0
3811.999999999807,0.0
3812.099999999807,0.0
3812.199999999807,0.0
3812.299999999807,0.0
3812.399999999807,0.0
3812.4999999998067,0.0
3812.5999999998066,0.0
3812.6999999998066,0.0
3812.7999999998065,0.0
3812.8999999998064,0.0
3812.9999999998063,0.0
3813.099999999806,0.0
3813.199999999806,0.0
3813.299999999806,0.0
3813.399999999806,0.0
3813.499999999806,0.0
3813.5999999998057,0.0
3813.6999999998056,0.0
3813.7999999998056,0.0
3813.8999999998055,0.0
3813.9999999998054,0.0
3814.0999999998053,0.0
3814.199999999805,0.0
3814.299999999805,0.0
3814.399999999805,0.0
3814.499999999805,0.0
3814.599999999805,0.0
3814.6999999998047,0.0
3814.7999999998046,0.0
3814.8999999998045,0.0
3814.9999999998045,0.0
3815.0999999998044,0.0
3815.1999999998043,0.0
3815.299999999804,0.0
3815.399999999804,0.0
3815.499999999804,0.0
3815.599999999804,0.0
3815.699999999804,0.0
3815.7999999998037,0.0
3815.8999999998036,0.0
3815.9999999998035,0.0
3816.0999999998035,0.0
3816.1999999998034,0.0
3816.2999999998033,0.0
3816.399999999803,0.0
3816.499999999803,0.0
3816.599999999803,0.0
3816.699999999803,0.0
3816.799999999803,0.0
3816.8999999998027,0.0
3816.9999999998026,0.0
3817.0999999998025,0.0
3817.1999999998025,0.0
3817.2999999998024,0.0
3817.3999999998023,0.0
3817.499999999802,0.0
3817.599999999802,0.0
3817.699999999802,0.0
3817.799999999802,0.0
3817.899999999802,0.0
3817.9999999998017,0.0
3818.0999999998016,0.0
3818.1999999998015,0.0
3818.2999999998015,0.0
3818.3999999998014,0.0
3818.4999999998013,0.0
3818.599999999801,0.0
3818.699999999801,0.0
3818.799999999801,0.0
3818.899999999801,0.0
3818.999999999801,0.0
3819.0999999998007,0.0
3819.1999999998006,0.0
3819.2999999998005,0.0
3819.3999999998005,0.0
3819.4999999998004,0.0
3819.5999999998003,0.0
3819.6999999998,0.0
3819.7999999998,0.0
3819.8999999998,0.0
3819.9999999998,0.0
3820.0999999998,0.0
3820.1999999997997,0.0
3820.2999999997996,0.0
3820.3999999997995,0.0
3820.4999999997995,0.0
3820.5999999997994,0.0
3820.6999999997993,0.0
3820.799999999799,0.0
3820.899999999799,0.0
3820.999999999799,0.0
3821.099999999799,0.0
3821.199999999799,0.0
3821.2999999997987,0.0
3821.3999999997986,0.0
3821.4999999997985,0.0
3821.5999999997985,0.0
3821.6999999997984,0.0
3821.7999999997983,0.0
3821.899999999798,0.0
3821.999999999798,0.0
3822.099999999798,0.0
3822.199999999798,0.0
3822.299999999798,0.0
3822.3999999997977,0.0
3822.4999999997976,0.0
3822.5999999997975,0.0
3822.6999999997975,0.0
3822.7999999997974,0.0
3822.8999999997973,0.0
3822.999999999797,0.0
3823.099999999797,0.0
3823.199999999797,0.0
3823.299999999797,0.0
3823.399999999797,0.0
3823.4999999997967,0.0
3823.5999999997966,0.0
3823.6999999997965,0.0
3823.7999999997965,0.0
3823.8999999997964,0.0
3823.9999999997963,0.0
3824.099999999796,0.0
3824.199999999796,0.0
3824.299999999796,0.0
3824.399999999796,0.0
3824.499999999796,0.0
3824.5999999997957,0.0
3824.6999999997956,0.0
3824.7999999997955,0.0
3824.8999999997955,0.0
3824.9999999997954,0.0
3825.0999999997953,0.0
3825.199999999795,0.0
3825.299999999795,0.0
3825.399999999795,0.0
3825.499999999795,0.0
3825.599999999795,0.0
3825.6999999997947,0.0
3825.7999999997946,0.0
3825.8999999997945,0.0
3825.9999999997945,0.0
3826.0999999997944,0.0
3826.1999999997943,0.0
3826.299999999794,0.0
3826.399999999794,0.0
3826.499999999794,0.0
3826.599999999794,0.0
3826.699999999794,0.0
3826.7999999997937,0.0
3826.8999999997936,0.0
3826.9999999997935,0.0
3827.0999999997935,0.0
3827.1999999997934,0.0
3827.2999999997933,0.0
3827.399999999793,0.0
3827.499999999793,0.0
3827.599999999793,0.0
3827.699999999793,0.0
3827.799999999793,0.0
3827.8999999997927,0.0
3827.9999999997926,0.0
3828.0999999997925,0.0
3828.1999999997925,0.0
3828.2999999997924,0.0
3828.3999999997923,0.0
3828.499999999792,0.0
3828.599999999792,0.0
3828.699999999792,0.0
3828.799999999792,0.0
3828.899999999792,0.0
3828.9999999997917,0.0
3829.0999999997916,0.0
3829.1999999997915,0.0
3829.2999999997915,0.0
3829.3999999997914,0.0
3829.4999999997913,0.0
3829.599999999791,0.0
3829.699999999791,0.0
3829.799999999791,0.0
3829.899999999791,0.0
3829.999999999791,0.0
3830.0999999997907,0.0
3830.1999999997906,0.0
3830.2999999997905,0.0
3830.3999999997905,0.0
3830.4999999997904,0.0
3830.5999999997903,0.0
3830.69999999979,0.0
3830.79999999979,0.0
3830.89999999979,0.0
3830.99999999979,0.0
3831.09999999979,0.0
3831.1999999997897,0.0
3831.2999999997896,0.0
3831.3999999997895,0.0
3831.4999999997895,0.0
3831.5999999997894,0.0
3831.6999999997893,0.0
3831.799999999789,0.0
3831.899999999789,0.0
3831.999999999789,0.0
3832.099999999789,0.0
3832.199999999789,0.0
3832.2999999997887,0.0
3832.3999999997886,0.0
3832.4999999997885,0.0
3832.5999999997885,0.0
3832.6999999997884,0.0
3832.7999999997883,0.0
3832.899999999788,0.0
3832.999999999788,0.0
3833.099999999788,0.0
3833.199999999788,0.0
3833.299999999788,0.0
3833.3999999997877,0.0
3833.4999999997876,0.0
3833.5999999997875,0.0
3833.6999999997875,0.0
3833.7999999997874,0.0
3833.8999999997873,0.0
3833.999999999787,0.0
3834.099999999787,0.0
3834.199999999787,0.0
3834.299999999787,1.31576437652933e-06
3834.399999999787,4.35862093684599e-06
3834.4999999997867,1.365960332829375e-05
3834.5999999997866,4.049907323458908e-05
3834.6999999997865,0.0001135978450312318
3834.7999999997865,0.0003014484886944133
3834.8999999997864,0.0007567878296105659
3834.9999999997863,0.0017974349334564808
3835.099999999786,0.004038780280253984
3835.199999999786,0.008585493950202885
3835.299999999786,0.01726626317837898
3835.399999999786,0.03285106370364921
3835.499999999786,0.0591314497411279
3835.5999999997857,0.1006944716842149
3835.6999999997856,0.16222236879721963
3835.7999999997855,0.24724861084611313
3835.8999999997855,0.35651268912079215
3835.9999999997854,0.4863334419470349
3836.0999999997853,0.6276409725003906
3836.199999999785,0.7663134523061936
3836.299999999785,0.885155602744849
3836.399999999785,0.9672768773899655
3836.499999999785,1.0
3836.599999999785,0.9780638428985204
3836.6999999997847,0.9050080009604436
3836.7999999997846,0.7922379524169385
3836.8999999997845,0.656110335014306
3836.9999999997844,0.514062737181577
3837.0999999997844,0.3810424669553208
3837.1999999997843,0.2672075016485322
3837.299999999784,0.17727272597882235
3837.399999999784,0.11126362619756677
3837.499999999784,0.06606668366914258
3837.599999999784,0.0371133207316612
3837.699999999784,0.019724006306556303
3837.7999999997837,0.009916957704667514
3837.8999999997836,0.004717151228129679
3837.9999999997835,0.0021227514614862246
3838.0999999997834,0.0009037254398921609
3838.1999999997834,0.0003639920325828208
3838.2999999997833,0.0001386964219646391
3838.399999999783,4.99984622927815e-05
3838.499999999783,1.7051635811864383e-05
3838.599999999783,5.501656348281932e-06
3838.699999999783,1.6793409599303325e-06
3838.799999999783,0.0
3838.8999999997827,0.0
3838.9999999997826,0.0
3839.0999999997825,0.0
3839.1999999997824,0.0
3839.2999999997824,0.0
3839.3999999997823,0.0
3839.499999999782,0.0
3839.599999999782,0.0
3839.699999999782,0.0
3839.799999999782,0.0
3839.899999999782,0.0
3839.9999999997817,0.0
3840.0999999997816,0.0
3840.1999999997815,0.0
3840.2999999997814,0.0
3840.3999999997814,0.0
3840.4999999997813,0.0
3840.599999999781,0.0
3840.699999999781,0.0
3840.799999999781,0.0
3840.899999999781,0.0
3840.999999999781,0.0
3841.0999999997807,0.0
3841.1999999997806,0.0
3841.2999999997805,0.0
3841.3999999997804,0.0
3841.4999999997804,0.0
3841.5999999997803,0.0
3841.69999999978,0.0
3841.79999999978,0.0
3841.89999999978,0.0
3841.99999999978,0.0
3842.09999999978,0.0
3842.1999999997797,0.0
3842.2999999997796,0.0
3842.3999999997795,0.0
3842.4999999997794,0.0
3842.5999999997794,0.0
3842.6999999997793,0.0
3842.799999999779,0.0
3842.899999999779,0.0
3842.999999999779,0.0
3843.099999999779,0.0
3843.199999999779,0.0
3843.2999999997787,0.0
3843.3999999997786,0.0
3843.4999999997785,0.0
3843.5999999997784,0.0
3843.6999999997784,0.0
3843.7999999997783,0.0
3843.899999999778,0.0
3843.999999999778,0.0
3844.099999999778,0.0
3844.199999999778,0.0
3844.299999999778,0.0
3844.3999999997777,0.0
3844.4999999997776,0.0
3844.5999999997775,0.0
3844.6999999997774,0.0
3844.7999999997774,0.0
3844.8999999997773,0.0
3844.999999999777,0.0
3845.099999999777,0.0
3845.199999999777,0.0
3845.299999999777,0.0
3845.399999999777,0.0
3845.4999999997767,0.0
3845.5999999997766,0.0
3845.6999999997765,0.0
3845.7999999997764,0.0
3845.8999999997764,0.0
3845.9999999997763,0.0
3846.099999999776,0.0
3846.199999999776,0.0
3846.299999999776,0.0
3846.399999999776,0.0
3846.499999999776,0.0
3846.5999999997757,0.0
3846.6999999997756,0.0
3846.7999999997755,0.0
3846.8999999997754,0.0
3846.9999999997754,0.0
3847.0999999997753,0.0
3847.199999999775,0.0
3847.299999999775,0.0
3847.399999999775,0.0
3847.499999999775,0.0
3847.599999999775,0.0
3847.6999999997747,0.0
3847.7999999997746,0.0
3847.8999999997745,0.0
3847.9999999997744,0.0
3848.0999999997744,0.0
3848.1999999997743,0.0
3848.299999999774,0.0
3848.399999999774,0.0
3848.499999999774,0.0
3848.599999999774,0.0
3848.699999999774,0.0
3848.7999999997737,0.0
3848.8999999997736,0.0
3848.9999999997735,0.0
3849.0999999997734,0.0
3849.1999999997734,0.0
3849.2999999997733,0.0
3849.399999999773,0.0
3849.499999999773,0.0
3849.599999999773,0.0
3849.699999999773,0.0
3849.799999999773,0.0
3849.8999999997727,0.0
3849.9999999997726,0.0
3850.0999999997725,0.0
3850.1999999997724,0.0
3850.2999999997724,0.0
3850.3999999997723,0.0
3850.499999999772,0.0
3850.599999999772,0.0
3850.699999999772,0.0
3850.799999999772,0.0
3850.899999999772,0.0
3850.9999999997717,0.0
3851.0999999997716,0.0
3851.1999999997715,0.0
3851.2999999997714,0.0
3851.3999999997714,0.0
3851.4999999997713,0.0
3851.599999999771,0.0
3851.699999999771,0.0
3851.799999999771,0.0
3851.899999999771,0.0
3851.999999999771,0.0
3852.0999999997707,0.0
3852.1999999997706,0.0
3852.2999999997705,0.0
3852.3999999997704,0.0
3852.4999999997704,0.0
3852.5999999997703,0.0
3852.69999999977,0.0
3852.79999999977,0.0
3852.89999999977,0.0
3852.99999999977,0.0
3853.09999999977,0.0
3853.1999999997697,0.0
3853.2999999997696,0.0
3853.3999999997695,0.0
3853.4999999997694,0.0
3853.5999999997694,0.0
3853.6999999997693,0.0
3853.799999999769,0.0
3853.899999999769,0.0
3853.999999999769,0.0
3854.099999999769,0.0
3854.199999999769,0.0
3854.2999999997687,0.0
3854.3999999997686,0.0
3854.4999999997685,0.0
3854.5999999997684,0.0
3854.6999999997684,0.0
3854.7999999997683,0.0
3854.899999999768,0.0
3854.999999999768,0.0
3855.099999999768,0.0
3855.199999999768,0.0
3855.299999999768,0.0
3855.3999999997677,0.0
3855.4999999997676,0.0
3855.5999999997675,0.0
3855.6999999997674,0.0
3855.7999999997674,0.0
3855.8999999997673,0.0
3855.999999999767,0.0
3856.099999999767,0.0
3856.199999999767,0.0
3856.299999999767,0.0
3856.399999999767,0.0
3856.4999999997667,0.0
3856.5999999997666,0.0
3856.6999999997665,0.0
3856.7999999997664,0.0
3856.8999999997664,0.0
3856.9999999997663,0.0
3857.099999999766,0.0
3857.199999999766,0.0
3857.299999999766,0.0
3857.399999999766,0.0
3857.499999999766,0.0
3857.5999999997657,0.0
3857.6999999997656,0.0
3857.7999999997655,0.0
3857.8999999997654,0.0
3857.9999999997654,0.0
3858.0999999997653,0.0
3858.199999999765,0.0
3858.299999999765,0.0
3858.399999999765,0.0
3858.499999999765,0.0
3858.599999999765,0.0
3858.6999999997647,0.0
3858.7999999997646,0.0
3858.8999999997645,0.0
3858.9999999997644,0.0
3859.0999999997643,0.0
3859.1999999997643,0.0
3859.299999999764,0.0
3859.399999999764,0.0
3859.499999999764,0.0
3859.599999999764,0.0
3859.699999999764,0.0
3859.7999999997637,0.0
3859.8999999997636,0.0
3859.9999999997635,0.0
3860.0999999997634,0.0
3860.1999999997633,0.0
3860.2999999997633,0.0
3860.399999999763,0.0
3860.499999999763,0.0
3860.599999999763,0.0
3860.699999999763,0.0
3860.799999999763,0.0
3860.8999999997627,0.0
3860.9999999997626,0.0
3861.0999999997625,0.0
3861.1999999997624,0.0
3861.2999999997623,0.0
3861.3999999997623,0.0
3861.499999999762,0.0
3861.599999999762,0.0
3861.699999999762,0.0
3861.799999999762,0.0
3861.899999999762,0.0
3861.9999999997617,0.0
3862.0999999997616,0.0
3862.1999999997615,0.0
3862.2999999997614,0.0
3862.3999999997613,0.0
3862.4999999997613,0.0
3862.599999999761,0.0
3862.699999999761,0.0
3862.799999999761,0.0
3862.899999999761,0.0
3862.999999999761,0.0
3863.0999999997607,0.0
3863.1999999997606,0.0
3863.2999999997605,0.0
3863.3999999997604,0.0
3863.4999999997603,0.0
3863.5999999997603,0.0
3863.69999999976,0.0
3863.79999999976,0.0
3863.89999999976,0.0
3863.99999999976,0.0
3864.09999999976,0.0
3864.1999999997597,0.0
3864.2999999997596,0.0
3864.3999999997595,0.0
3864.4999999997594,0.0
3864.5999999997593,0.0
3864.6999999997593,0.0
3864.799999999759,0.0
3864.899999999759,0.0
3864.999999999759,0.0
3865.099999999759,0.0
3865.199999999759,0.0
3865.2999999997587,0.0
3865.3999999997586,0.0
3865.4999999997585,0.0
3865.5999999997584,0.0
3865.6999999997583,0.0
3865.7999999997583,0.0
3865.899999999758,0.0
3865.999999999758,0.0
3866.099999999758,0.0
3866.199999999758,0.0
3866.299999999758,0.0
3866.3999999997577,0.0
3866.4999999997576,0.0
3866.5999999997575,0.0
3866.6999999997574,0.0
3866.7999999997573,0.0
3866.8999999997573,0.0
3866.999999999757,0.0
3867.099999999757,0.0
3867.199999999757,0.0
3867.299999999757,0.0
3867.399999999757,0.0
3867.4999999997567,0.0
3867.5999999997566,0.0
3867.6999999997565,0.0
3867.7999999997564,0.0
3867.8999999997563,0.0
3867.9999999997563,0.0
3868.099999999756,0.0
3868.199999999756,0.0
3868.299999999756,0.0
3868.399999999756,0.0
3868.499999999756,0.0
3868.5999999997557,0.0
3868.6999999997556,0.0
3868.7999999997555,0.0
3868.8999999997554,0.0
3868.9999999997553,0.0
3869.0999999997553,0.0
3869.199999999755,0.0
3869.299999999755,0.0
3869.399999999755,0.0
3869.499999999755,0.0
3869.599999999755,0.0
3869.6999999997547,0.0
3869.7999999997546,0.0
3869.8999999997545,0.0
3869.9999999997544,0.0
3870.0999999997543,0.0
3870.1999999997543,0.0
3870.299999999754,0.0
3870.399999999754,0.0
3870.499999999754,0.0
3870.599999999754,0.0
3870.699999999754,0.0
3870.7999999997537,0.0
3870.8999999997536,0.0
3870.9999999997535,0.0
3871.0999999997534,0.0
3871.1999999997533,0.0
3871.2999999997533,0.0
3871.399999999753,0.0
3871.499999999753,0.0
3871.599999999753,0.0
3871.699999999753,0.0
3871.799999999753,0.0
3871.8999999997527,0.0
3871.9999999997526,0.0
3872.0999999997525,0.0
3872.1999999997524,0.0
3872.2999999997523,0.0
3872.3999999997523,0.0
3872.499999999752,0.0
3872.599999999752,0.0
3872.699999999752,0.0
3872.799999999752,0.0
3872.899999999752,0.0
3872.9999999997517,0.0
3873.0999999997516,0.0
3873.1999999997515,0.0
3873.2999999997514,0.0
3873.3999999997513,0.0
3873.4999999997513,0.0
3873.599999999751,0.0
3873.699999999751,0.0
3873.799999999751,0.0
3873.899999999751,0.0
3873.999999999751,0.0
3874.0999999997507,0.0
3874.1999999997506,0.0
3874.2999999997505,0.0
3874.3999999997504,0.0
3874.4999999997503,0.0
3874.5999999997503,0.0
3874.69999999975,0.0
3874.79999999975,0.0
3874.89999999975,0.0
3874.99999999975,0.0
3875.09999999975,0.0
3875.1999999997497,0.0
3875.2999999997496,0.0
3875.3999999997495,0.0
3875.4999999997494,0.0
3875.5999999997493,0.0
3875.6999999997493,0.0
3875.799999999749,0.0
3875.899999999749,0.0
3875.999999999749,0.0
3876.099999999749,0.0
3876.199999999749,0.0
3876.2999999997487,0.0
3876.3999999997486,0.0
3876.4999999997485,0.0
3876.5999999997484,0.0
3876.6999999997483,0.0
3876.7999999997483,0.0
3876.899999999748,0.0
3876.999999999748,0.0
3877.099999999748,0.0
3877.199999999748,0.0
3877.299999999748,0.0
3877.3999999997477,0.0
3877.4999999997476,0.0
3877.5999999997475,0.0
3877.6999999997474,0.0
3877.7999999997473,0.0
3877.8999999997473,0.0
3877.999999999747,0.0
3878.099999999747,0.0
3878.199999999747,0.0
3878.299999999747,0.0
3878.399999999747,0.0
3878.4999999997467,0.0
3878.5999999997466,0.0
3878.6999999997465,0.0
3878.7999999997464,0.0
3878.8999999997463,0.0
3878.9999999997463,0.0
3879.099999999746,0.0
3879.199999999746,0.0
3879.299999999746,0.0
3879.399999999746,0.0
3879.499999999746,0.0
3879.5999999997457,0.0
3879.6999999997456,0.0
3879.7999999997455,0.0
3879.8999999997454,0.0
3879.9999999997453,0.0
3880.0999999997453,0.0
3880.199999999745,0.0
3880.299999999745,0.0
3880.399999999745,0.0
3880.499999999745,0.0
3880.599999999745,0.0
3880.6999999997447,0.0
3880.7999999997446,0.0
3880.8999999997445,0.0
3880.9999999997444,0.0
3881.0999999997443,0.0
3881.1999999997443,0.0
3881.299999999744,0.0
3881.399999999744,0.0
3881.499999999744,0.0
3881.599999999744,0.0
3881.699999999744,0.0
3881.7999999997437,0.0
3881.8999999997436,0.0
3881.9999999997435,0.0
3882.0999999997434,0.0
3882.1999999997433,0.0
3882.2999999997432,0.0
3882.399999999743,0.0
3882.499999999743,0.0
3882.599999999743,0.0
3882.699999999743,0.0
3882.799999999743,0.0
3882.8999999997427,0.0
3882.9999999997426,0.0
3883.0999999997425,0.0
3883.1999999997424,0.0
3883.2999999997423,0.0
3883.3999999997422,0.0
3883.499999999742,0.0
3883.599999999742,0.0
3883.699999999742,0.0
3883.799999999742,0.0
3883.899999999742,0.0
3883.9999999997417,0.0
3884.0999999997416,0.0
3884.1999999997415,0.0
3884.2999999997414,0.0
3884.3999999997413,0.0
3884.4999999997412,0.0
3884.599999999741,0.0
3884.699999999741,0.0
3884.799999999741,0.0
3884.899999999741,0.0
3884.999999999741,0.0
3885.0999999997407,0.0
3885.1999999997406,0.0
3885.2999999997405,0.0
3885.3999999997404,0.0
3885.4999999997403,0.0
3885.5999999997402,0.0
3885.69999999974,0.0
3885.79999999974,0.0
3885.89999999974,0.0
3885.99999999974,0.0
3886.09999999974,0.0
3886.1999999997397,0.0
3886.2999999997396,0.0
3886.3999999997395,0.0
3886.4999999997394,0.0
3886.5999999997393,0.0
3886.6999999997392,0.0
3886.799999999739,0.0
3886.899999999739,0.0
3886.999999999739,0.0
3887.099999999739,0.0
3887.199999999739,0.0
3887.2999999997387,0.0
3887.3999999997386,0.0
3887.4999999997385,0.0
3887.5999999997384,0.0
3887.6999999997383,0.0
3887.7999999997382,0.0
3887.899999999738,0.0
3887.999999999738,0.0
3888.099999999738,0.0
3888.199999999738,0.0
3888.299999999738,0.0
3888.3999999997377,0.0
3888.4999999997376,0.0
3888.5999999997375,0.0
3888.6999999997374,0.0
3888.7999999997373,0.0
3888.8999999997372,0.0
3888.999999999737,0.0
3889.099999999737,0.0
3889.199999999737,0.0
3889.299999999737,0.0
3889.399999999737,0.0
3889.4999999997367,0.0
3889.5999999997366,0.0
3889.6999999997365,0.0
3889.7999999997364,0.0
3889.8999999997363,0.0
3889.9999999997362,0.0
3890.099999999736,0.0
3890.199999999736,0.0
3890.299999999736,0.0
3890.399999999736,0.0
3890.499999999736,0.0
3890.5999999997357,0.0
3890.6999999997356,0.0
3890.7999999997355,0.0
3890.8999999997354,0.0
3890.9999999997353,0.0
3891.0999999997352,0.0
3891.199999999735,0.0
3891.299999999735,0.0
3891.399999999735,0.0
3891.499999999735,0.0
3891.599999999735,0.0
3891.6999999997347,0.0
3891.7999999997346,0.0
3891.8999999997345,0.0
3891.9999999997344,0.0
3892.0999999997343,0.0
3892.1999999997342,0.0
3892.299999999734,0.0
3892.399999999734,0.0
3892.499999999734,0.0
3892.599999999734,0.0
3892.699999999734,0.0
3892.7999999997337,0.0
3892.8999999997336,0.0
3892.9999999997335,0.0
3893.0999999997334,0.0
3893.1999999997333,0.0
3893.2999999997332,0.0
3893.399999999733,0.0
3893.499999999733,0.0
3893.599999999733,0.0
3893.699999999733,0.0
3893.799999999733,0.0
3893.8999999997327,0.0
3893.9999999997326,0.0
3894.0999999997325,0.0
3894.1999999997324,0.0
3894.2999999997323,0.0
3894.3999999997322,0.0
3894.499999999732,0.0
3894.599999999732,0.0
3894.699999999732,0.0
3894.799999999732,0.0
3894.899999999732,0.0
3894.9999999997317,0.0
3895.0999999997316,0.0
3895.1999999997315,0.0
3895.2999999997314,0.0
3895.3999999997313,0.0
3895.4999999997312,0.0
3895.599999999731,0.0
3895.699999999731,0.0
3895.799999999731,0.0
3895.899999999731,0.0
3895.999999999731,0.0
3896.0999999997307,0.0
3896.1999999997306,0.0
3896.2999999997305,0.0
3896.3999999997304,0.0
